Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Luc7l,3585.942670496952,0.020581575512695623,0.025395542797299706,0.8104404649655313,0.41768706904273123,0.4579570824092609,0.33917522013189755
Luc7l2,10010.569608735648,0.3283307576445716,0.018065296223337392,18.174667804252344,8.192319612403063e-74,6.840741115832854e-73,72.16489684490547
Luc7l3,5103.942213001309,0.15710983651145025,0.02182496839943252,7.198628361612443,6.082127300785353e-13,1.438781805700869e-12,11.842005062745155
Lurap1,85.55529603303675,0.14130933076322968,0.1178440417379874,1.199121556585904,0.23048068320031634,0.2648420790079584,0.5770130115695289
Lurap1l,332.972393078348,-0.6446869275826776,0.07862676253665675,-8.199331967688696,2.417265442553424e-16,6.415320818046982e-16,15.192781620501268
Luzp1,6120.070592108296,0.34753491009409054,0.025225681112911125,13.777027805057505,3.504040226365231e-43,1.7851400208030024e-42,41.74832771351417
Luzp2,116.70006973929502,0.10174845209255517,0.10617903833294155,0.9582724960599703,0.3379253690165045,0.37752281444053476,0.4230567979785269
Lxn,109.76454816960903,-0.4595468399903833,0.10248486400209414,-4.484045956103265,7.324087775812557e-06,1.2463474516985125e-05,4.904360869939851
Ly6e,752.9467486754344,-1.27015183261277,0.04239755479145185,-29.958138832781387,3.4470494679165196e-197,8.977944444709419e-196,195.0468230863292
Ly6g5b,21.54658526383557,-0.599481861951479,0.22651968689866114,-2.6464890101127114,0.008133214789281567,0.011139217679020449,1.9531453091277313
Ly6h,135.5254934479635,4.117841786298139,0.19750719952132095,20.84907181246128,1.5540788408013241e-96,1.686990618584542e-95,94.77288733253138
Ly75,914.6521254211639,-0.44984372890981367,0.056356946678240274,-7.982045788926688,1.439276141976367e-15,3.729863698146769e-15,14.428307038492736
Ly96,94.80707536071037,0.7049739050898989,0.12053130528133764,5.848886340726063,4.948750826855039e-09,1.000644250166351e-08,7.999720295797856
Lyar,1555.4950843625904,-0.8119659523600847,0.0530559827612843,-15.303947078190541,7.195707740566975e-53,4.358133876582956e-52,51.3606994328855
Lyl1,23.488004435136162,-0.43765551930381236,0.21562878118088072,-2.02967116405803,0.042389975894631234,0.05394380392478867,1.2680584319043267
Lyn,312.13460456879244,-0.19335157559515925,0.06473681434343917,-2.9867329363690676,0.0028197593130192813,0.004009813467936818,2.39687582980624
Lypd1,207.63815312074973,0.25082924857063654,0.09997699158688539,2.508869736819921,0.01211181397190706,0.016317626131393276,1.787343021625313
Lypd6,1423.9407255999974,-0.9801018056586265,0.07213597938999226,-13.586864889708565,4.791697428529804e-42,2.384787405677081e-41,40.62255033052599
Lypd6b,505.6836606071186,-1.3727970545349837,0.11179951092683704,-12.27909713695759,1.1729997426674295e-34,5.021642307067431e-34,33.29915422543419
Lypla1,209.88211719185654,-0.5520828688600198,0.09564817668788728,-5.772016654970221,7.832837183643171e-09,1.5690944844714535e-08,7.804350904182916
Lypla2,730.2622477264441,0.2837968077019345,0.05789809732127039,4.901660345195389,9.503003798219687e-07,1.7059688673501123e-06,5.7680288986441255
Lyplal1,596.4287254615434,0.11396733657274524,0.0564683644890626,2.0182510615270193,0.043565120681415596,0.055354126900025724,1.2568499949642065
Lyrm1,223.07695165371035,0.45211459014820615,0.0783508331641841,5.770386502474076,7.908991959719746e-09,1.5839411971452666e-08,7.800260945366072
Lyrm2,166.98830117913886,0.3492910066578794,0.08528438062165414,4.095603486967138,4.21070080450165e-05,6.828532029699029e-05,4.165672649162298
Lyrm4,377.59120120023164,-0.15935531988958473,0.06465179526172854,-2.4648243601661775,0.013708042869735874,0.018374056598472497,1.7357949501809462
Lyrm7,107.49266090670774,-0.4278971040718396,0.11035241540987194,-3.8775508672151884,0.00010551327170101964,0.00016655303199256943,3.778447456844576
Lyrm9,234.63061405447363,0.48938266331561125,0.07617731141067277,6.42425748891745,1.3251473375488428e-10,2.853809950162415e-10,9.544574952154795
Lysmd1,25.68195967620954,0.7656721810938873,0.25657761424089437,2.9841737493708886,0.0028434525555858237,0.004042765526686091,2.3933214462545824
Lysmd2,204.4580497658195,-0.5184406736117879,0.08624253840870694,-6.011426416449806,1.8389798036548176e-09,3.7910336642939885e-09,8.421242359031174
Lysmd3,488.1513880272136,0.5575849868464297,0.05850499523270714,9.530553495963922,1.5644685333255183e-21,4.798507220472638e-21,20.31889384736244
Lysmd4,200.25802208353863,0.7554018923001942,0.08459845618682978,8.929263326412741,4.288549531837108e-19,1.2334844243599672e-18,17.90886633012822
Lyst,1249.8325843673235,0.5598990606041431,0.039811938698420125,14.063596973898733,6.357114590437285e-45,3.350814593798233e-44,43.47484960174335
Lyzl4,27.30010161829834,0.1438380883137966,0.22055335303811727,0.6521691297476565,0.5142920720954305,0.5519847773724239,0.2580728990720982
Lzic,573.6588132325465,-0.2850493458079243,0.0511127529935868,-5.576873267688984,2.4488013416147537e-08,4.794140903756567e-08,7.319289205841647
Lztfl1,537.2809868443263,-0.03458274733976102,0.054094811365815024,-0.6392987879354255,0.5226285768191354,0.5603898181918519,0.2515097640773148
Lztr1,804.8444165705929,0.2555436640810476,0.04595356626234614,5.560910389895841,2.683709777866825e-08,5.238177653945269e-08,7.280819776468298
Lzts1,1635.0572392478232,-0.6638415062336394,0.11416249191615489,-5.814882761329253,6.06763962965882e-09,1.221950829932458e-08,7.912946269313301
Lzts2,1116.3301236678965,0.22081566407111566,0.04265401348334919,5.176902383577931,2.2560017736655074e-07,4.196514743272579e-07,6.377111246776855
Lzts3,139.0928170392847,0.3037977788065557,0.09832241738636789,3.089811935896079,0.0020028326885499553,0.0028848447456955514,2.5398775543980325
M1ap,44.02516892700714,-1.193011266790037,0.19059220425516624,-6.259496664369466,3.8622199528663957e-10,8.166903736322717e-10,9.087942563430751
M6pr,1156.6497005251633,-0.6833825841613199,0.036862377978027216,-18.538754731685188,1.0052236485811463e-76,8.736890647774432e-76,75.05864309994868
Mab21l2,22.186212611275185,-1.1284897961244345,0.303193666477951,-3.7220097940485877,0.00019764335490530177,0.0003066178091340195,3.513402623832554
Mab21l3,123.19454995374817,-0.4288048988317435,0.1000248133232951,-4.286985244809027,1.8111431832313523e-05,3.0107491575605354e-05,4.521325426494992
Macc1,31.84690188807818,-0.05609047502448142,0.2056733083307374,-0.2727163552709714,0.7850712614219346,0.807063655036602,0.09309221008474723
Macf1,19786.86342375532,0.6131042663791073,0.023056541528712005,26.591337023187833,8.549613386538747e-156,1.6445557447241755e-154,153.78395140085826
Maco1,2562.389065107084,0.29957663150988656,0.03255388274345559,9.202485426108241,3.497643194025913e-20,1.0331858287509848e-19,18.985821559271326
Macrod1,338.73267802555023,0.4227189471051349,0.07267033495279465,5.816939572106357,5.9934795839630815e-09,1.2074858349365204e-08,7.918117955272093
Macrod2,3554.0863065615736,1.1642746787200469,0.03979724937142537,29.255154492058992,3.8611040141469374e-188,9.543935925414477e-187,186.02027248502634
Mad1l1,9069.438579934917,-0.17255224984810252,0.02847792840433747,-6.059157372620585,1.3683646695640437e-09,2.8336612547548892e-09,8.547652067985414
Mad2l1,909.0714463167293,-0.06503789128404454,0.0536682892341643,-1.2118495337213495,0.22556998318357546,0.25960282094889103,0.5856905926271354
Mad2l1bp,156.70523368821816,-0.25716627039666295,0.08891476568480527,-2.892278559314815,0.003824586841133533,0.005380556600953039,2.2691727956683554
Mad2l2,410.83617214534235,0.639812133279935,0.06212397372177997,10.298956987930474,7.122939391238421e-25,2.3896561091461856e-24,23.621664593046006
Madd,655.2367567608271,0.5945424026271549,0.05024425611474067,11.833042194304234,2.634184053995969e-32,1.0679143136636046e-31,30.971463592434773
Maea,2921.752741193041,-0.05904669151972781,0.028773761818020844,-2.052101907743853,0.04015975959059537,0.05124537181461668,1.2903453514651064
Maf,251.91623286181846,1.7174589010468686,0.10555555095594528,16.27066398207393,1.594196502685557e-59,1.0796994900169242e-58,57.966697103761156
Maf1,465.2932414889335,0.23097068283933536,0.06382104700114434,3.619036253591921,0.0002957022146453098,0.0004534860183698028,3.34343609832483
Mafb,185.93142723506068,1.2838417633267794,0.09740097723956322,13.180994685187787,1.1289247409855708e-39,5.321681978232316e-39,38.2739510822885
Maff,167.7643873155724,-0.1325236489632077,0.10404634766303479,-1.2736982310268083,0.20277038362354494,0.23510641357844994,0.6287355233899996
Mafg,1652.635263756686,-0.528681391037887,0.035643089507233966,-14.832647740330932,9.010750365395155e-50,5.190125340335027e-49,48.2848221539129
Mafk,229.4811063175588,-0.6042264444505108,0.07205728951115359,-8.385361821817957,5.056996639278554e-17,1.3673534023954188e-16,15.864119224368233
Mageb18,54.89970111132803,0.06956689271246759,0.15319460677174482,0.4541079753291844,0.6497511133009378,0.6826454505428399,0.16580479976257845
Maged1,4993.4146297907755,0.5381501653192746,0.020779428373000033,25.898217971122136,6.97474511951037e-148,1.241616611125682e-146,145.9060124857831
Maged2,970.6072588948892,0.043843158916376225,0.04292770689348648,1.0213254349961247,0.30710027968204345,0.3456436805035064,0.4613713790319307
Magee1,167.1081903738016,1.477286687584952,0.0987317095898957,14.962636560444396,1.2881960426590777e-50,7.543065699810208e-50,49.122452109579456
Mageh1,325.50802135535497,1.0040408250655006,0.06866810611274968,14.621647252319942,2.043945174890668e-48,1.1495710489068058e-47,46.939464182120126
Magel2,160.25273985735888,-0.43474782085859875,0.11773273316054593,-3.6926673592615575,0.00022191420753395804,0.00034303667033953704,3.4646594517506504
Magi1,44850.7453578372,0.1480590560261197,0.02337501664357405,6.334072753134151,2.387728339532528e-10,5.096206106773467e-10,9.292753016068248
Magi2,4681.6329899441325,-0.7403379193807861,0.043737546615563415,-16.926827786845887,2.853496497539607e-64,2.0688849197247697e-63,62.68426366598893
Magi3,3363.0941506885906,0.6241476124622414,0.026212814733449677,23.810781818321036,2.5825706355300445e-125,3.785575446207071e-124,123.4218680939402
Magoh,1462.1152438483387,-0.3609175323234281,0.06358679608339166,-5.675982350960073,1.3789499650586322e-08,2.7292414009441727e-08,7.563958049357094
Magohb,95.0683284397508,-0.14102413090585103,0.107152591630746,-1.3161056467194774,0.18813858598374633,0.21945260521683904,0.6586592590906803
Magt1,1395.4821717136583,0.011267933232059555,0.03672420017653526,0.30682583086613124,0.7589759457907235,0.7839233220114046,0.10572641493789102
Maip1,587.7995291541744,-0.0643862258336854,0.047091116184985925,-1.3672690530579032,0.17154098805993057,0.20162268173349754,0.6954606131114148
Mak,164.71463632450522,-0.6079360272910008,0.1011880689318054,-6.0079813134956925,1.8784748544291216e-09,3.86834242044352e-09,8.412475089726819
Mak16,1713.8186605390708,-0.73417641842338,0.046773227028934806,-15.696509842461895,1.5979497135243889e-55,1.0099744870944254e-54,53.99568959676593
Mal2,37.6200590962047,-1.8595336591919946,0.19992960471644997,-9.300942008209725,1.3920680593436253e-20,4.158789931714991e-20,19.381033016110447
Malrd1,135.39042847090846,-0.30544623640284463,0.09694207899884208,-3.1508116966058983,0.0016281742402253978,0.00236339524322226,2.626463642905718
Malsu1,816.2722473944269,-0.2519444405320049,0.03851745962636217,-6.541045099442871,6.109040389710707e-11,1.3324523530908994e-10,9.87534831187713
Malt1,722.6682086613473,-0.5333919453109591,0.04775670854479117,-11.168942784461143,5.786549815313297e-29,2.1670594157565334e-28,27.66412918116682
Mamdc2,70.77583911697394,1.0303440639029224,0.14897112499214468,6.916401174772983,4.632613216001592e-12,1.058619975739625e-11,10.975259915302582
Mamdc4,403.53558334065934,0.5132948139733099,0.0681733602615888,7.529257938933043,5.1029490437351575e-14,1.2529749763666696e-13,12.902057602377273
Maml1,2695.012356465413,0.31661446323978143,0.026763639960388493,11.83002251219888,2.730685411711802e-32,1.106458617749995e-31,30.95606482432046
Maml2,10391.966762743314,1.4463782425439493,0.04844775818023664,29.854389488221404,7.699460720420279e-196,1.9722562502159075e-194,193.7050366589563
Maml3,45651.5414657041,1.6642146942120393,0.04677419760275843,35.57975934393998,2.880824725377573e-277,1.2704273355692063e-275,274.89605017017584
Mamld1,234.89778284011092,0.07739086817908561,0.14158210003264463,0.5466147780068353,0.5846434141625994,0.6202870424472716,0.2074072909814555
Man1a,589.547257680262,-0.3766090136455077,0.07065310712004819,-5.330395632928123,9.799903916345957e-08,1.8610705712434339e-07,6.730237158239194
