Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Fbxo28,1182.8394222795653,0.22531495797347642,0.032614984712191035,6.908326340231481,4.904048263175395e-12,9.371070403851689e-12,11.028210799300542
Fbxo3,817.736962471975,0.13569513032763872,0.04100116361120378,3.309543397703945,0.0009344827808633279,0.0012388610449954951,2.9069774028862048
Fbxo30,992.9390150560342,-0.17754136072123233,0.0404809599233401,-4.385799177130365,1.1556070272356736e-05,1.7059960797793753e-05,4.768021971135753
Fbxo31,531.6710073026919,0.10358960527637034,0.05817205350514457,1.780745203832441,0.07495408481356283,0.08699432827885262,1.0605090609157644
Fbxo32,69.36442740764396,1.3290893170098412,0.15652063632878965,8.491463797897778,2.0405049331253662e-17,4.632874420435547e-17,16.33414947170512
Fbxo33,322.61074687704667,-0.43599828285067044,0.06472256683421201,-6.736418287727797,1.6233851789878934e-11,3.0409100624463885e-11,10.516996424302054
Fbxo34,968.7491256693394,0.8563587687203367,0.04409281350221254,19.421731132611107,5.055668159822563e-84,3.1636324847772858e-83,82.49981397369008
Fbxo36,334.7416757299323,-0.6548776969666306,0.0736542711953311,-8.89123857094309,6.043147109174513e-19,1.4309420875091982e-18,17.844377942469528
Fbxo38,1293.0694240052912,0.07945339106448221,0.03777977997452191,2.10306653765756,0.03545995355175119,0.042366532740262204,1.37297707702774
Fbxo4,63.8579481253172,0.4736618399031908,0.1607253803043018,2.947025784019957,0.003208464492526281,0.004115118815883558,2.3856176208799873
Fbxo41,64.45677751961337,1.3228153185928984,0.1667407787411392,7.933364163103348,2.1328782869860295e-15,4.572821004087919e-15,14.339815798063517
Fbxo42,1667.3640886999826,-0.08496418834224566,0.03899138112425489,-2.1790504950693586,0.02932791726716308,0.035256182664611,1.4527647123839134
Fbxo44,57.29646575459279,-1.0841052118072212,0.15322183736698503,-7.075396238792365,1.4902233096937564e-12,2.8991653160784215e-12,11.537727019617883
Fbxo45,667.1064381631807,-0.10725631269387093,0.04616455177052187,-2.323347862815358,0.020160472534451534,0.024501516691084455,1.6108070311382756
Fbxo46,202.43072663842315,0.6178832676940811,0.08171678069451895,7.561277652431121,3.99129232153322e-14,8.19439265900629e-14,13.086483229356038
Fbxo47,65.4228146366836,-0.8788540544254904,0.13660706258053806,-6.4334452247470955,1.2474356182709669e-10,2.2518822962096803e-10,9.64745431339554
Fbxo48,39.82552930089198,-0.36475533927776127,0.18891703554367342,-1.9307699712101292,0.05351150544837543,0.06305311865901557,1.2002934279980277
Fbxo5,714.519733730383,-1.2295952899144935,0.04831329163503738,-25.450455729718414,6.977962167825736e-143,7.057103647460828e-142,141.15137350404953
Fbxo6,207.49381254204278,-2.4061183231670364,0.10108181422450012,-23.803671724996043,3.0598150882564e-125,2.7218209154903647e-124,123.5651404529655
Fbxo7,843.6092932764644,-0.22226442372232813,0.04332463396486094,-5.130208922309623,2.894207755949473e-07,4.5985326187532697e-07,6.337380728588879
Fbxo8,675.726850078709,-0.6159279429562853,0.056444106797454464,-10.912174501520548,1.008155355562933e-27,2.9211935644446865e-27,26.53443966480494
Fbxo9,240.19814277313614,0.4408300510326703,0.07138817336668182,6.175113190925456,6.611608580878213e-10,1.1608616146807899e-09,8.935219549049195
Fbxw10,29.883832882526004,-2.6515425658789242,0.23503719241854967,-11.281374401193105,1.6219196219717606e-29,4.848518510162516e-29,28.314390942047
Fbxw11,2861.070287428503,0.5559668134131817,0.03218176485404712,17.27583356396516,7.153241493520826e-67,3.714808366521611e-66,65.43006358500134
Fbxw17,133.640532744224,0.9405348565816778,0.12007098469066892,7.83315685304586,4.757701501248963e-15,1.0087955162282853e-14,13.99619685673002
Fbxw2,791.1919253441828,-0.5106422525069111,0.04066937468305253,-12.555940593787945,3.687727688094001e-36,1.244331557699277e-35,34.90506388452169
Fbxw4,540.1530605347231,1.6445858387313421,0.059755469492312176,27.521929836781315,9.595643497739927e-167,1.1408674025280381e-165,164.94276482858507
Fbxw5,238.7532719974105,0.35163015963016775,0.07488043481272667,4.695888325295952,2.6545054632361072e-06,4.040750275253965e-06,5.393537988812597
Fbxw7,2935.320143396862,0.5240179984993316,0.029237762674699925,17.92264354593643,7.850720682928292e-72,4.309644867385261e-71,70.36555851603171
Fbxw8,1812.2256448942492,0.8733820560500121,0.03248353594225335,26.886914577361324,3.1240567982175215e-159,3.5251702636676725e-158,157.45281990199584
Fbxw9,472.8141267420049,-0.5865702936219737,0.05510754272062006,-10.64410178105241,1.857672198162566e-26,5.241481425029783e-26,25.28054594893475
Fcer1g,19.741136958573595,0.38475274887699384,0.2437409899490517,1.5785311652234504,0.11444363424714858,0.13073142534215754,0.8836200037567342
Fcf1,369.85021656246136,-0.5787859813741156,0.05883090570078256,-9.838128012474517,7.713263229651924e-23,2.013544474659581e-22,21.69603877336426
Fcgrt,46.55394560733362,-4.091906111395368,0.24557606570433027,-16.66247930008765,2.4562770711411647e-62,1.208633778208896e-61,60.91770527250297
Fcho1,171.35311432143672,-0.897046380925864,0.08616440304697864,-10.410869793141554,2.2119136862626143e-25,6.100910175010274e-25,24.214605369169973
Fcho2,1509.2998519925732,-0.12421673362242946,0.036521867128364464,-3.401160548168069,0.0006710040679633641,0.000896879946064915,3.04726568655564
Fchsd1,45.81968723865058,-1.3079620658118345,0.16699436212437987,-7.832372597331429,4.787482329029905e-15,1.014815793299512e-14,13.993612782591953
Fchsd2,1920.1930924228502,0.9160097425830707,0.03154697003589031,29.03637786896637,2.286675318983606e-185,3.1136256857370816e-184,183.5067335987011
Fcnaos,49.57479949081147,1.125824256613831,0.1844431548556057,6.103909128507375,1.0350514813594346e-09,1.8043381646680617e-09,8.743682064750786
Fcor,30.34555953057556,-1.0276695770911075,0.20140014797170694,-5.102625730123477,3.3497305642012856e-07,5.309034330863726e-07,6.27498446628505
Fdft1,2155.1223249530985,0.7172625718517112,0.037545203375783355,19.10397354018184,2.3398359575101744e-81,1.4198241096526469e-80,79.84776545346105
Fdps,302.0971568924236,1.0543295712422027,0.07645874446282315,13.78952242349276,2.9470441511072374e-43,1.1243823027861268e-42,41.94908599858827
Fdx1,264.0794806536746,-0.8841097596966511,0.07602037086273501,-11.629905901051574,2.9041753687609076e-31,8.971411194076787e-31,30.047139237491503
Fdxacb1,93.77914962360302,-0.531021583785561,0.11940922810834605,-4.447073247167616,8.704816236455612e-06,1.2925092155744428e-05,4.88856635170879
Fdxr,126.80499996153277,-0.544730458725482,0.09359786274672253,-5.819902749270377,5.8881877189016194e-09,9.982478228752293e-09,8.000761628305481
Fech,432.9947453783636,0.1650422553889991,0.0597867800060324,2.7605142035136625,0.0057710448497050775,0.007288691586673033,2.137350426097358
Fem1a,358.93695677487864,-0.2159111818456216,0.06323204471715212,-3.4145848487334183,0.0006387929395683809,0.0008548415033169842,3.0681144006118717
Fem1b,3556.6721582094074,-0.16695299331036276,0.02596645592778075,-6.429564118210857,1.2797037156161553e-10,2.3092777809934175e-10,9.636523823039271
Fem1c,1339.9650988802082,-0.3228256200335004,0.043309002273539454,-7.454007321492545,9.054696993116234e-14,1.8380884068202638e-13,12.735633604119194
Fen1,787.7580257287542,-0.047362444375650514,0.04037814406301841,-1.1729722966397778,0.24080691534368948,0.26501808624218204,0.5767244864890532
Fendrr,20.584146498114325,0.7468791149215451,0.2525826054689508,2.956969715055682,0.0031067863080254886,0.003987156030589271,2.3993367686270433
Fer,1433.304352631546,-0.1691555154442605,0.0393792321022026,-4.295551396361512,1.7425965679522617e-05,2.5493929781646533e-05,4.593563214709686
Fer1l6,29.118691059056488,-1.1277730917537254,0.3058698042909716,-3.6871017535319814,0.0002268226762055179,0.0003117532722584111,3.506188979336788
Fermt1,72.0320645324213,0.21779760878965945,0.1405611268856325,1.5494867863920185,0.12126474551005828,0.13826412274591393,0.8592904975106794
Fermt2,1936.8232832245321,-0.38507880844584214,0.028095666384832088,-13.70598594001434,9.348869750747112e-43,3.537331726647497e-42,41.45132421066953
Fermt3,47.62710882349541,0.18329483443414696,0.17079392605395163,1.0731929329632393,0.2831845608389475,0.309028506656874,0.5100014567798766
Fetub,49.45657440740018,-4.365486670609308,0.2536177174015796,-17.21286160657685,2.1265871746791797e-66,1.0969739274253377e-65,64.95980369449445
Fez1,96.96250107788183,-0.5196665302107097,0.11791445420657568,-4.407148671530125,1.047402981952559e-05,1.5489150781751668e-05,4.809972392499628
Fez2,254.252832041519,0.1844443455452405,0.06946271710354052,2.655299896638212,0.007923792909106818,0.009898987485287725,2.004409224800472
Fgd1,1037.4807569435307,-0.9098028971826695,0.04502719094844471,-20.205633041252266,8.734256552057831e-91,5.837740759474119e-90,89.23375519493034
Fgd4,1141.046083561657,1.1030994332504687,0.052312583162848945,21.086693995143055,1.0537310566468987e-98,7.598502451875863e-98,97.11927199205765
Fgd5,283.3023312804169,-0.355035678621175,0.06299081756738714,-5.636308470537953,1.7373406090901614e-08,2.899665495016494e-08,7.537652099358823
Fgd6,451.97365163965827,0.7623864992680597,0.0564553784007455,13.504231498658989,1.476463763235619e-41,5.478763276721058e-41,40.26131746390819
Fgf1,189.57362939153538,-0.604915441975402,0.09738162845863181,-6.211802488314035,5.238024094616225e-10,9.22679647791709e-10,9.034949058828746
Fgf10,143.37098292889823,0.1093450334711347,0.1388232215914186,0.7876566486330115,0.4308975695154029,0.45969113339606454,0.3375338729177322
Fgf11,24.516705604128834,-0.29323969321005916,0.2462999406009383,-1.1905796343052064,0.23381865056639906,0.2576762581675222,0.5889255947274691
Fgf12,424.77539400347456,1.4740714204074639,0.1070725832907552,13.767029571002581,4.02422014644716e-43,1.531360796816114e-42,41.81492247513705
Fgf13,781.0366654644437,2.9400299780501453,0.06565274239821806,44.7815258076705,0.0,0.0,inf
Fgf14,421.2611937959321,0.759525632517208,0.1704763610361793,4.455313498602999,8.377069204284301e-06,1.2446028654216562e-05,4.904969203483815
Fgf15,140.77943204307354,1.4456050337126998,0.12692813023502375,11.389161969344197,4.735218891861498e-30,1.427496208505103e-29,28.84542503658649
Fgf17,224.7050878611333,0.3316778449069142,0.10920323065472472,3.0372530457052376,0.002387449425390583,0.003088373321265978,2.510270207829109
Fgf18,119.51698011697472,-0.5206517505204361,0.1698407296748844,-3.0655294022646253,0.0021728501240643166,0.002819499575360831,2.549827966483843
Fgf20,40.39673405070579,-0.6661334111479292,0.17639761609427312,-3.776317537034763,0.0001591640582227593,0.00022060612145290796,3.656382440779173
Fgf3,56.96344135395722,3.026036790934438,0.23983726090575297,12.617041987164608,1.7009096861880836e-36,5.76991492712005e-36,35.23883059012931
Fgf4,903.7186243944915,-3.693773394714571,0.06402389676856308,-57.69366722658284,0.0,0.0,inf
Fgf5,284.1437393400153,5.529438507063532,0.2299796013364012,24.043169372119145,9.840735161235359e-128,8.927475868356444e-127,126.04927131506447
Fgf7,33.180697389752794,-1.1214674935945856,0.20657248718594515,-5.428929616290588,5.6693034621534024e-08,9.285238417575468e-08,7.032206940377829
Fgf8,303.66173134820673,6.087505352074865,0.2616736475064683,23.263731025587465,1.033043475213499e-119,8.839805606508022e-119,118.05355728532054
Fgf9,81.00399586299534,1.9183720491160148,0.16419266193069174,11.683664949203328,1.5448788187886138e-31,4.806874009779721e-31,30.318137260765987
Fgfbp3,97.28250778169223,4.444685150426875,0.26735943032775333,16.624381436548465,4.641319887694412e-62,2.2738580247116608e-61,60.64323665530756
Fgfr1,2967.5863602805966,1.632771538188181,0.03139185490500101,52.01258552988743,0.0,0.0,inf
Fgfr1op2,491.2383670096295,0.22314734557127724,0.05446820702667126,4.096836627319299,4.1883426796882136e-05,6.0049336615451415e-05,4.221491786026941
Fgfr2,491.67393347185407,1.9393721333383362,0.07658471950424021,25.32322564987602,1.7727867350670946e-141,1.778136708753168e-140,139.75003485215393
Fgfr3,44.68770366564933,0.2519294246204136,0.163182166883112,1.5438538991878423,0.12262373044386672,0.13975913288216874,0.8546198025418507
Fgfr4,32.78976012754274,-2.383212999390607,0.22260772520899283,-10.705886317077063,9.551224153324349e-27,2.7174533466578847e-26,25.565837903161803
Fgfrl1,127.70067387338128,1.097077112507676,0.11091457606765347,9.891189701148951,4.5459292972986324e-23,1.1954625075291351e-22,21.922464039814656
Fggy,1118.3231593748926,0.3487746867659851,0.04179523349504031,8.344843600583616,7.130819009804667e-17,1.59329407485689e-16,15.797704058912817
Fgr,26.43989125441784,-1.0636774388256507,0.2150403632949153,-4.946408304597584,7.559531188215219e-07,1.180087362259387e-06,5.928085840538999
Fh1,1513.847489279335,0.4562772920233278,0.03510141549100503,12.998828840399664,1.242312037053057e-38,4.3925462354603253e-38,37.35728365847248
Fhad1,57.95005815293651,-2.296355971084167,0.17677496994360506,-12.99027781940369,1.3892185038601336e-38,4.91078834915412e-38,37.3088487831918
Fhdc1,109.1805698897701,2.7216438429184304,0.16126863795411012,16.87646077653914,6.704573304919708e-64,3.3704943283308973e-63,62.47230639932972
Fhit,2492.997578944162,-0.11340611173944244,0.059735324392967415,-1.898476536151424,0.057633335829256636,0.06766457154520304,1.169638663808083
Fhl1,381.7726017336948,1.2535105738440997,0.08339540988029022,15.030930067295657,4.6049450273874547e-51,1.968509677886996e-50,49.705862445723845
Fhl2,65.12042392318475,-0.048352162811958824,0.15747218733289642,-0.30705208094774405,0.7588037307681319,0.7771374577178487,0.10950215771321463
Fhl3,97.52551086415203,1.3259158544465317,0.1284506041942128,10.32237927383972,5.5822407165355455e-25,1.527881119944148e-24,23.815910435656118
Fhl4,22.46341125234301,-0.04165876732297299,0.2587194226302032,-0.1610190951242085,0.8720783611474311,0.8835578462948617,0.05376501208334837
Fhod1,263.65388566767325,0.22101928251552125,0.07163015898048838,3.085561803314237,0.0020316799603968265,0.0026402992749349676,2.578346843551995
Fhod3,2197.7230437567664,0.8943402095231017,0.05079342947624038,17.60739959371018,2.1614960680922017e-69,1.157017514633249e-68,67.93666006676044
Fibcd1,16.582504345249237,0.8806230918251795,0.304091879388568,2.895911241023049,0.003780593139700047,0.004825222034820517,2.316482697599213
Fibp,186.17303515485636,-0.7588457696222926,0.07883742080176659,-9.625451491245238,6.243214157027792e-22,1.5933815677552257e-21,20.797680211061813
Ficd,29.66432751979204,-0.9784006010986978,0.20981344301882612,-4.6631931063202074,3.113403480510907e-06,4.725522833315154e-06,5.325550134019889
Fig4,828.0021388394002,-0.993436919844145,0.04704560827596441,-21.11646455959826,5.614271651946818e-99,4.0544745006454454e-98,97.39206542659689
Fign,1015.8357357444942,2.8230596233027123,0.08190441484369147,34.4677344767106,2.44271279775327e-260,5.132504591141354e-259,258.289670653471
Fignl1,780.3751683862657,-1.2785032777982803,0.04434794008389028,-28.828921374472277,9.312412083371646e-183,1.2505483407458856e-181,180.90289951567806
Fignl2,474.8502787302905,1.5131578041455789,0.06182821551510276,24.473580412101015,2.82388891895155e-132,2.6438253233513104e-131,130.5777672419287
Filip1,49.81894466798672,-1.5146001446832826,0.1745617863147552,-8.676584816520396,4.078306181222124e-18,9.441372422699437e-18,17.024964870926247
Filip1l,92.89609117842473,-0.9154721778427113,0.12455107900642132,-7.350174604232159,1.979481055876328e-13,3.9730896186021715e-13,12.400871638713719
Fip1l1,2499.740039202777,0.5025239993973827,0.02939113075127071,17.097811025037082,1.540837905738538e-65,7.864995997738351e-65,64.10430149404013
Firre,3114.3187991791087,0.06868896387600161,0.033522182896433265,2.0490599937425333,0.04045624884229986,0.04811191209805588,1.3177473827122173
Fis1,544.9781849367666,-0.1445918401868819,0.04640210392713608,-3.1160621598953875,0.001832836333794137,0.0023899597454663806,2.6216094138924695
Fitm2,127.25035134814708,-0.0004646597734607562,0.11014007386181732,-0.0042188075345193825,0.9966338885884087,0.9969408184619967,0.0013306220075543222
Fiz1,676.6658453065257,-0.6802669356029624,0.05816174696127012,-11.696122815154638,1.3341090645056389e-31,4.157257822145848e-31,30.381193040862293
Fjx1,90.51766209713635,1.6945332300950564,0.13978454738786267,12.12246461973515,8.030722366219103e-34,2.5976837841979248e-33,32.58541371667185
Fkbp10,165.01996433316256,-0.7956951873725013,0.10983617451005297,-7.24438183432612,4.344159645466474e-13,8.612932572573443e-13,12.06484895269953
Fkbp11,171.01162439196207,-0.32003944749741076,0.08567035754633605,-3.7357080869460924,0.0001871877150086338,0.000258345898856763,3.5877984283239104
Fkbp14,49.65701749940837,0.848735643594298,0.19098303078576012,4.444036939315242,8.828643631972852e-06,1.3103631835377143e-05,4.882608317515151
Fkbp15,481.1933574902344,-0.09957969365231696,0.055496231198617754,-1.7943505622197493,0.07275723248467757,0.08454523383837304,1.0729108703375372
Fkbp1a,2537.0743634701867,0.14524881081087665,0.024535897146920872,5.919849188359702,3.2223697056892153e-09,5.517379062873093e-09,8.258267177496165
Fkbp1b,55.71719729506423,-0.3941055177538633,0.15629676675676493,-2.521520604243756,0.011684883208016411,0.0144250997833895,1.8408811739971487
Fkbp2,156.45049886134427,0.2814426502084168,0.09349755286514308,3.010160604035892,0.0026110958271053425,0.003370821449116219,2.4722642512515747
Fkbp3,1998.1730681451575,-0.6472274664917379,0.05008937200548214,-12.92145300645615,3.4064719910723986e-38,1.194920757914194e-37,36.92266089433232
Fkbp4,3771.935038443408,0.10426868714949138,0.03195615100103932,3.2628675194988355,0.0011029106439223457,0.001455157457300648,2.8370900107076653
Fkbp5,2364.288684751746,-0.7958070399443674,0.030457750256589766,-26.128227897337513,1.7425513461755612e-150,1.8465993395993773e-149,148.73362732409242
Fkbp6,63.37135946040984,-3.1272631576003764,0.19484437102642885,-16.05005646879166,5.711207063755428e-58,2.678662350877465e-57,56.57208202636655
Fkbp7,53.20221680426089,1.0308048689107594,0.16866396157672423,6.111589335827692,9.86437561364111e-10,1.7208234399843447e-09,8.764263686891558
Fkbp8,876.8849555811172,-0.16402143816320647,0.04918060724864467,-3.3350836303007747,0.0008527374954954075,0.0011328518472133757,2.94582688285046
Fkbp9,1240.3277842491018,-0.949323584294121,0.045172517216190214,-21.015512147591267,4.731110522757323e-98,3.394885195525176e-97,96.46917490762588
Fkbpl,41.30354165195323,-0.40217724942226335,0.19113999279184535,-2.1040978580565355,0.03536991166516573,0.04226240609456522,1.3740457812106752
Fkrp,206.02721040406558,1.0137550291762207,0.08484357320886149,11.948518795650381,6.609267902523989e-33,2.1066681300460073e-32,31.676403874758154
Fktn,609.7781705058313,0.5669179565069681,0.056978657718363336,9.949654470787213,2.5306031897770335e-23,6.688512750280018e-23,22.174670440700417
Flad1,121.01619547517332,-0.5123149435239692,0.10616736049567045,-4.825540930207657,1.396237855500955e-06,2.1536317264893963e-06,5.666828559546671
Flcn,501.3309681900102,0.4465581288244166,0.05352342895367392,8.343227210105049,7.229008073316462e-17,1.6149864659972495e-16,15.7918311128173
Fli1,56.219329405889766,0.49811535474863544,0.18308239306074395,2.720716866440392,0.006514052824172942,0.008195948421294426,2.086400783362314
Flii,639.8663456493097,-0.19819806666710849,0.04657816747314542,-4.255170982872594,2.0888932495614966e-05,3.0432332019911662e-05,4.516664766518806
Flna,4540.534901189378,0.6705073773406613,0.025317710621504754,26.483728618461075,1.4924528464897666e-154,1.6239308353471984e-153,152.78943247168766
Flnb,5433.602722928854,-1.3885140652993557,0.023161642705103083,-59.94885954239471,0.0,0.0,inf
Flnc,593.9900423472915,1.611361046779909,0.057363238918242805,28.090482287384575,1.28035584090457e-173,1.6127410695425008e-172,171.79243535430706
Flot1,135.34178061925417,-1.4629351056035227,0.09970457822638178,-14.672697398928777,9.643393593117258e-49,3.992779952031336e-48,47.39872462375304
Flot2,675.5721339248367,0.017550387653830577,0.045023886236848276,0.3898017057325242,0.6966831823575822,0.7191060741669453,0.14320704281942023
Flrt1,30.528698575945125,0.20001045540578222,0.21893922503379482,0.9135432692561563,0.36095688757397415,0.3890358108815332,0.4100104198763104
Flrt2,146.18482103298615,0.8997619210311504,0.09701405605266598,9.274552138534409,1.7836679674508323e-20,4.3950059572031963e-20,19.35704053192611
Flrt3,201.6897551638914,1.6945475280097024,0.09450914263857761,17.9299851919089,6.879800435026385e-72,3.778077415014114e-71,70.42272914737528
Flt1,141.3325524020061,0.9069051907972927,0.1297859217728193,6.987700810760996,2.7942746880361724e-12,5.3824384928663045e-12,11.269020924321268
Flt3,35.27563880994793,-0.4639159213068766,0.19394160248896442,-2.3920392290935832,0.0167550514232332,0.020476840382196413,1.6887370550418388
Flt4,82.25301648514382,-0.4697732792528555,0.11568645132283092,-4.060745868519392,4.891619348442873e-05,6.988573793633117e-05,4.155611444676757
Flvcr1,613.5001868677526,0.8983705692901364,0.04706096202563969,19.089507112087663,3.0866793818104644e-81,1.8683608973342813e-80,79.72853923057804
Flvcr2,69.43046209809037,0.06963541249699949,0.1342576958160367,0.5186698019338549,0.6039910236760493,0.6302365130387831,0.20049643938496584
Flywch1,660.2327409493535,1.6456656536454717,0.05147009803844348,31.973237206898443,2.568817563028479e-224,4.450993843806691e-223,222.35154300639206
Flywch2,73.53278992736668,0.2428026574519815,0.15714078621116553,1.54512818286211,0.1223152612659655,0.13944016064495476,0.8556121255597299
Fmc1,304.81960920714704,-0.47696425588523256,0.07279017864373068,-6.552590813380464,5.654730850893711e-11,1.0349785226967413e-10,9.985068662353024
Fmn1,406.3665960339947,-0.4973379119026465,0.06858586675597517,-7.251317733902059,4.127361728850691e-13,8.189760912172659e-13,12.086728776632711
Fmn2,1546.322348541377,0.7364991711529942,0.03977581536530178,18.516255779774042,1.5269417553642373e-76,8.808677013982882e-76,75.05508931391168
Fmnl1,48.94357989839503,-2.48990302093037,0.17420719651182812,-14.292767869445127,2.427655356709318e-46,9.750626733457035e-46,45.01096746859539
Fmnl2,3291.3271502804414,1.2770974569303832,0.025295206004409963,50.48772707001217,0.0,0.0,inf
Fmnl3,571.6049311820695,0.22557781207439168,0.06429797235720598,3.508319217613878,0.00045094760297574734,0.0006090937236461928,3.2153158756256
Fmr1,1587.8111333753138,-0.09588049252346807,0.03516437942566478,-2.7266368435749944,0.006398341549136857,0.008054518964842678,2.093960391576561
Fmr1nb,103.81623433977387,-1.4847040581712592,0.15711462906907592,-9.449814234157053,3.3943256078959306e-21,8.520188412267437e-21,20.069550801300984
Fn1,15167.747496896178,-1.6696939424178299,0.04271778659634126,-39.086621181838986,0.0,0.0,inf
Fn3krp,123.13637308495265,1.0721225938182246,0.11279571577003823,9.504993930833418,2.0005967810149276e-21,5.053848216542115e-21,20.296377805492494
Fnbp1,2053.221263736242,-0.8628970929181569,0.0429907076826707,-20.071711758910766,1.3043398599658145e-89,8.631070638977407e-89,88.06393532899394
Fnbp1l,3067.239272851095,0.2488390741291277,0.030427555551854495,8.178082978274654,2.883951514444705e-16,6.326868728958801e-16,15.198811176269514
Fnbp4,1820.7668127234813,-0.3820930861274747,0.02954456097585822,-12.932772514023641,2.9402162609601536e-38,1.0321104800835643e-37,36.986273812086175
Fndc1,35.843777733750926,-0.3262339323406123,0.21147845065956244,-1.542634397609537,0.12291950720785132,0.1400744076527404,0.8536412054028902
Fndc10,96.498596183301,-1.5733351634777297,0.11488602043949765,-13.6947485643503,1.0913748623969935e-42,4.126232158142098e-42,41.38444634055008
Fndc3a,4027.7738062557996,0.22786498227044605,0.025440541632057504,8.956766155611817,3.3433975343629743e-19,7.974856555622922e-19,18.0982771198898
Fndc3b,2678.256097677196,-0.296019217003511,0.03330737216029092,-8.887498406626788,6.250011687927986e-19,1.47920652086517e-18,17.829971187321085
Fndc3c1,804.2576022302919,5.5754044584291655,0.29655686047507396,18.800456848300723,7.486875180089971e-79,4.42733775307868e-78,77.3538573452669
Fndc4,108.78720326811519,2.176474129839694,0.13908670062317474,15.648326691826409,3.4107005977935296e-55,1.532352858437253e-54,53.81464121719241
Fndc5,41.21627469802205,2.0815039819767436,0.22637035213709578,9.195126315464362,3.745542725798616e-20,9.14437676495475e-20,19.03884588852158
Fnip1,1450.1389115575864,0.8758637627703919,0.03938302264123787,22.23962773881345,1.4213048523515706e-109,1.1204939170236857e-108,107.95059049683549
Fnip2,2286.3720763034403,0.21428880584784532,0.03154038444663046,6.794108873670953,1.0898406116914971e-11,2.0535793203680523e-11,10.687488517678677
Fnta,1025.242144921599,-0.1964064012978972,0.0375563255772912,-5.229649021273163,1.698321560421361e-07,2.726562136304971e-07,6.564384600619051
Fntb,996.7904508225847,-0.36596166121715384,0.03754653181723734,-9.746883227418186,1.9021870116260795e-22,4.913899109348133e-22,21.308573764563953
Focad,1724.2661597191664,0.8773690397917406,0.04193387177927257,20.922681416348826,3.32862256439125e-97,2.3722113246421853e-96,95.62484662515686
Folr1,203.06162312532172,-5.824295807024997,0.18567466156608525,-31.368285569498756,5.4800151080607655e-216,9.127533136706222e-215,214.03964658170744
Folr2,103.10750148649964,-5.609655798349422,0.24628149437781044,-22.777414975986286,7.679005826167532e-115,6.298249085915534e-114,113.20078016769129
Fos,187.89478842407212,-0.28497513133984076,0.09790602220905424,-2.910700740464631,0.003606192317489199,0.0046086652495815825,2.336424835711291
Fosb,164.79608075806536,2.3867789192819644,0.13510118172605762,17.66660282899372,7.582800905879686e-70,4.079870509476988e-69,68.38935362071209
Fosl1,18.534302019730898,-0.09470450487935708,0.2628763734509018,-0.3602625205001366,0.7186508244444909,0.7391484950234624,0.13126830302497902
Fosl2,46.198623101277065,-0.04710388937604451,0.157349009055661,-0.2993593010768938,0.7646659120843166,0.7829767748439326,0.10625112007068609
Foxa2,45.89777286613175,4.354159641509006,0.384591598167972,11.321515244353593,1.026815840841469e-29,3.0751904272917554e-29,28.512127985917388
Foxb1,283.896245952505,6.129899326183659,0.2688647608748775,22.799192077969458,4.6705409412744655e-115,3.839347426936356e-114,113.41574258630035
Foxc1,28.271786496264472,2.487300576569775,0.2950661842257201,8.429636161448567,3.467416047650999e-17,7.810765908941498e-17,16.107306377938595
Foxd1,19.828932748393534,0.0551049254245934,0.26621315705430976,0.20699549952503485,0.8360133732457874,0.8499624284167404,0.07060027133502542
Foxd2os,31.05324209812888,0.8744306335701516,0.21585077602793626,4.05108867181918,5.0979881998295336e-05,7.273461408225083e-05,4.138258861116875
Foxd3,83.60211717115679,-6.0805296881132795,0.31603061793541254,-19.240318320536787,1.7016024638404776e-82,1.0459955624717589e-81,80.98047015791437
Foxh1,233.69854464010368,1.1288381734201691,0.08525053779853865,13.241419967200715,5.058332888950321e-40,1.8323770167948845e-39,38.73698516414642
Foxi3,18.562781556989222,0.9499719089935711,0.2715487813024014,3.4983471641349992,0.00046815131956344107,0.0006319221799239212,3.199336401006454
Foxj1,25.32900567070151,-1.2329427693484507,0.25200856581524717,-4.892463735745979,9.958146885897981e-07,1.5462724576276502e-06,5.810713979745724
Foxj2,105.76794897803627,0.30840854869669276,0.1086139739757165,2.8394923545072164,0.00451853778950732,0.005740517473178269,2.2410489567978
Foxj3,2347.3082649605362,-0.6168069912576373,0.025786040786483153,-23.920189856403347,1.8883925619975762e-126,1.6973480532669056e-125,124.77022909338403
Foxk1,792.1741584049114,0.7570087928359565,0.04346649567935343,17.41591497093094,6.248198747021477e-68,3.279743663906751e-67,66.48416009827038
Foxk2,1755.702217211726,0.7715099771449939,0.03540442242310855,21.791344819155345,2.8029743891221407e-105,2.1338207947174487e-104,103.67084205685784
Foxm1,526.460361863476,-0.3273784334620308,0.06521822754463229,-5.019738281571489,5.174192650387032e-07,8.142407545384692e-07,6.089247164019732
Foxn2,1169.918189068192,-0.7028477300646258,0.03525992841224079,-19.93332833371908,2.0917757988768686e-88,1.3680737604103456e-87,86.86389048677115
Foxn3,5335.020556135108,1.1775281306470593,0.029278510572673954,40.21817051534249,0.0,0.0,inf
Foxn4,46.41736236636933,-3.1478250957927103,0.20811110516749826,-15.125694965961488,1.0963705402912117e-51,4.7226282124355465e-51,50.3258162427873
Foxo1,1852.8496152080716,0.2764426242137298,0.041683132631120855,6.632002125659246,3.3116381071932604e-11,6.127976171022934e-11,10.21268293215048
